X,Y,lat,lon,time,flood_mask
562324.068391725,2076434.10617354,18.778602204205594,105.59136716836241,2026-01-13 03:00:00,1
562318.959147421,2078169.36719287,18.794284621715157,105.5913734195959,2026-01-13 03:00:00,0
562642.901192222,2077678.49387614,18.78983864311648,105.59443176566471,2026-01-13 03:00:00,0
562655.519194413,2076852.53503877,18.78237373796757,105.59452530555963,2026-01-13 03:00:00,0
562656.604309406,2076229.98385506,18.77674745444651,105.59451586898912,2026-01-13 03:00:00,1
563037.244099373,2078511.32414464,18.79735330883513,105.5982002003137,2026-01-13 03:00:00,0
563034.9030733,2076446.09076672,18.778689046917005,105.59811209501872,2026-01-13 03:00:00,1
563020.898929535,2076694.44587999,18.780933957881096,105.59798713868737,2026-01-13 03:00:00,0
563019.295779326,2075981.92714974,18.774494684905566,105.59794921516041,2026-01-13 03:00:00,0
563017.215754341,2075938.98050475,18.774106621598325,105.59792811131645,2026-01-13 03:00:00,1
563014.391573653,2076455.41031122,18.778773894277244,105.59791777479485,2026-01-13 03:00:00,1
563013.431355053,2077267.98288847,18.786117468751193,105.5979345710012,2026-01-13 03:00:00,1
563005.901344825,2077788.24540812,18.7908195161844,105.59787971326371,2026-01-13 03:00:00,0
562999.321036816,2076559.97336617,18.779719330530074,105.59777811472001,2026-01-13 03:00:00,0
562997.515370987,2076033.5971016,18.774962308506726,105.59774420946789,2026-01-13 03:00:00,0
562994.956233161,2077606.95121719,18.789181421378334,105.59777007517653,2026-01-13 03:00:00,0
562993.224162409,2076865.79274968,18.782483328908103,105.59773001235476,2026-01-13 03:00:00,0
562991.758953684,2077650.38579058,18.789574053914826,105.59774112179592,2026-01-13 03:00:00,0
562988.704890426,2076989.85103646,18.783604630725694,105.59769108552199,2026-01-13 03:00:00,0
562982.749948159,2077499.10902286,18.788207179349136,105.59765081430345,2026-01-13 03:00:00,1
562977.784990148,2077797.0020146,18.790899507023457,105.59761319962296,2026-01-13 03:00:00,1
562971.010375679,2076922.49261113,18.7829964226269,105.59752104524256,2026-01-13 03:00:00,0
562970.595064531,2076862.88909423,18.782457774242992,105.59751520552562,2026-01-13 03:00:00,0
562959.348272439,2076606.57023978,18.78014165839268,105.59740032676773,2026-01-13 03:00:00,0
562957.584729468,2077881.63184437,18.791664953468523,105.597424218939,2026-01-13 03:00:00,0
562957.039377769,2077484.4782773,18.788075735957435,105.59740638723059,2026-01-13 03:00:00,1
562954.067865019,2076318.77517634,18.777540897518637,105.59734105981249,2026-01-13 03:00:00,0
562949.214975567,2076427.40767374,18.778522800864447,105.5972984739118,2026-01-13 03:00:00,0
562947.613926224,2077305.36884447,18.78645733864102,105.59731124540714,2026-01-13 03:00:00,1
562947.466079918,2076220.3837494,18.776651894214034,105.59727528850875,2026-01-13 03:00:00,1
562941.87857549,2077399.74821265,18.78731045668015,105.59725983121774,2026-01-13 03:00:00,0
562940.45676906,2077096.36175866,18.784568675048998,105.59723667644887,2026-01-13 03:00:00,0
563040.111926272,2077407.03113022,18.78737329246396,105.59819216909835,2026-01-13 03:00:00,1
562934.477822358,2077735.47669088,18.790344792885758,105.59720030258825,2026-01-13 03:00:00,0
563042.571294726,2077579.94593928,18.78893591738904,105.59822102280037,2026-01-13 03:00:00,0
563048.534553641,2076267.5688501,18.777075257788,105.59823573999854,2026-01-13 03:00:00,1
563150.289769319,2078782.71214481,18.799802506365687,105.59928159886886,2026-01-13 03:00:00,1
563141.552179675,2077936.46759723,18.792154932899013,105.59917162605907,2026-01-13 03:00:00,1
563139.063525236,2076643.10416964,18.780466370398386,105.59910668319455,2026-01-13 03:00:00,0
563133.386587706,2078546.45618611,18.797667885254477,105.59911364351913,2026-01-13 03:00:00,0
563132.526196884,2077783.71823647,18.79077475187574,105.59908109687123,2026-01-13 03:00:00,1
563121.952466395,2077903.94345843,18.7918615961644,105.59898460587375,2026-01-13 03:00:00,1
563118.544201127,2076804.32875271,18.781924045938197,105.59891713809164,2026-01-13 03:00:00,0
563117.793214999,2076030.99174641,18.77493510935079,105.59888532184809,2026-01-13 03:00:00,1
563115.715145484,2077510.65658996,18.788307497876087,105.5989128548782,2026-01-13 03:00:00,0
563110.137330649,2078495.90077222,18.797211704294753,105.59889140931584,2026-01-13 03:00:00,0
563103.111948164,2076759.77265073,18.781521843892996,105.59876928843418,2026-01-13 03:00:00,0
563092.565749304,2076174.48938853,18.77623272293068,105.59865054268829,2026-01-13 03:00:00,0
563091.357518546,2076428.84290317,18.77853145564575,105.59864719581115,2026-01-13 03:00:00,0
563087.791071429,2076579.19577008,18.779890363705377,105.59861815499237,2026-01-13 03:00:00,1
563081.582502947,2076728.81783287,18.781242747322896,105.59856402135692,2026-01-13 03:00:00,0
563081.264131397,2076375.14996413,18.778046517585945,105.59854971452961,2026-01-13 03:00:00,0
563079.885140879,2076231.48160295,18.776748170155876,105.59853204654108,2026-01-13 03:00:00,0
563079.712514299,2077764.11480469,18.790599194877803,105.59857932822723,2026-01-13 03:00:00,1
563078.730794525,2076948.57087136,18.78322883045321,105.59854397683573,2026-01-13 03:00:00,0
563077.563505394,2077349.09306158,18.786848544709173,105.59854568585646,2026-01-13 03:00:00,0
563077.514169476,2078664.13680641,18.79873311108971,105.59858721483982,2026-01-13 03:00:00,0
563070.624769495,2076461.47608339,18.778827005044516,105.59845152059212,2026-01-13 03:00:00,1
563070.382126863,2077896.9146005,18.79179964256224,105.5984950335723,2026-01-13 03:00:00,1
563066.480190555,2078797.34135841,18.799937267616514,105.59848676484282,2026-01-13 03:00:00,0
563060.9675941,2078818.88385568,18.80013212315037,105.59843514176113,2026-01-13 03:00:00,0
563058.828250034,2076075.20750329,18.775336497176312,105.59832727276475,2026-01-13 03:00:00,0
563048.600028104,2077161.01636936,18.785149701175353,105.5982648601941,2026-01-13 03:00:00,1
563044.41108724,2077117.92533194,18.784760397551203,105.59822373840666,2026-01-13 03:00:00,1
562930.982633803,2076808.87949095,18.781970869367715,105.59713762661168,2026-01-13 03:00:00,0
562921.853377345,2077454.65480723,18.787807276963306,105.59707156694789,2026-01-13 03:00:00,1
562918.031893579,2075991.4025086,18.77458338914073,105.59698872792463,2026-01-13 03:00:00,0
562803.86523437,2077168.58419351,18.785225517418322,105.59594291815176,2026-01-13 03:00:00,1
562797.653856988,2077806.61922448,18.790991883368665,105.59590426087762,2026-01-13 03:00:00,0
562796.073415063,2077878.90889209,18.791645241655424,105.5958915623505,2026-01-13 03:00:00,0
562786.660310134,2076273.51502984,18.777136933710565,105.59575123575434,2026-01-13 03:00:00,1
562780.619305701,2077763.14088479,18.79059946801511,105.59574123997221,2026-01-13 03:00:00,0
562778.590301994,2077356.01585574,18.786920177735578,105.5957090500063,2026-01-13 03:00:00,1
562740.991450999,2077446.7998109,18.78774176628755,105.59535516976234,2026-01-13 03:00:00,1
562740.940995016,2076138.91544371,18.775921884192876,105.59531317410627,2026-01-13 03:00:00,1
562734.295197986,2077537.34748326,18.788560284446074,105.5952945060703,2026-01-13 03:00:00,0
562734.293488873,2076681.57875938,18.78082635634668,105.59526732268701,2026-01-13 03:00:00,1
562732.815990685,2077018.9691633,18.78387553535517,105.5952640126325,2026-01-13 03:00:00,0
562732.285507622,2076311.65603459,18.777483273730844,105.59523653124484,2026-01-13 03:00:00,1
562724.873868947,2077674.4621074,18.78979972910486,105.59520946273682,2026-01-13 03:00:00,1
562723.992653758,2078004.00153139,18.79277793477997,105.59521156520428,2026-01-13 03:00:00,0
562714.590568123,2076750.87195061,18.781453182731436,105.59508257349607,2026-01-13 03:00:00,0
562711.158438209,2077547.90979207,18.788656439868262,105.59507530214589,2026-01-13 03:00:00,0
562704.46339602,2078136.05521478,18.79397194686554,105.59503044458984,2026-01-13 03:00:00,0
562703.410226377,2076884.52301578,18.782661379737657,105.59498073042865,2026-01-13 03:00:00,0
562701.198016393,2077751.28350507,18.790494710627293,105.59498724489183,2026-01-13 03:00:00,1
562691.182296662,2077803.28464722,18.790964968472352,105.59489385734582,2026-01-13 03:00:00,0
562688.082547444,2076662.85168554,18.780658508554918,105.59482826416443,2026-01-13 03:00:00,1
562685.355078522,2076946.15934792,18.783218957872336,105.59481137035209,2026-01-13 03:00:00,0
562680.071770943,2077637.33275493,18.789465530641188,105.5947831651379,2026-01-13 03:00:00,1
562678.715687993,2077728.59518371,18.790290346727236,105.59477319311117,2026-01-13 03:00:00,1
562669.832741526,2077300.27888498,18.786419748575884,105.59467531761969,2026-01-13 03:00:00,1
562662.219457375,2078004.67255567,18.792785866536526,105.59462542074625,2026-01-13 03:00:00,1
562657.638403751,2076768.04815239,18.781610131484204,105.59454273511952,2026-01-13 03:00:00,0
562805.147907385,2077546.85188357,18.78864403548642,105.59596711260747,2026-01-13 03:00:00,0
562805.419839452,2076401.34769129,18.778291642374153,105.59593328941045,2026-01-13 03:00:00,1
562812.532279058,2077509.0280378,18.788301982682626,105.59603597863556,2026-01-13 03:00:00,1
562814.344040144,2076567.23481838,18.779790562090202,105.59602323495689,2026-01-13 03:00:00,0
562917.507116214,2077194.09211186,18.78545259954268,105.59702202953763,2026-01-13 03:00:00,0
562917.403532985,2076754.64707101,18.78148116081228,105.5970070564585,2026-01-13 03:00:00,1
562914.7058766,2077829.50843106,18.791195194782304,105.5970156842583,2026-01-13 03:00:00,1
562914.623107654,2076322.05026753,18.77757169184333,105.59696690661052,2026-01-13 03:00:00,0
562911.194138246,2077092.22686005,18.78453219380389,105.59695888532858,2026-01-13 03:00:00,0
562904.027510237,2077320.38039202,18.786594326061124,105.59689814748126,2026-01-13 03:00:00,1
562897.372638218,2077912.16320988,18.791942704419085,105.5968538427035,2026-01-13 03:00:00,0
562893.695671775,2077284.02604521,18.786266090526745,105.59679895513698,2026-01-13 03:00:00,0
562891.756552505,2077431.31251037,18.78759723599783,105.59678524369339,2026-01-13 03:00:00,1
562885.461865201,2076296.45007406,18.777341216124043,105.59668940627232,2026-01-13 03:00:00,1
562884.91515523,2077762.47034421,18.79059024851398,105.59673086877103,2026-01-13 03:00:00,0
562876.270703739,2076429.22951003,18.77854147661916,105.59660642227435,2026-01-13 03:00:00,1
562876.191815878,2077942.22394598,18.792215017426496,105.59665381588837,2026-01-13 03:00:00,0
562222.072107208,2076431.27150823,18.77857964642653,105.5903993168327,2026-01-13 03:00:00,0
562873.422232999,2075904.71145608,18.77380127786478,105.59656271616024,2026-01-13 03:00:00,0
562855.189776,2077817.83424245,18.7910914950644,105.59645057007981,2026-01-13 03:00:00,1
562853.568144243,2077201.6244902,18.78552261071081,105.59641557876984,2026-01-13 03:00:00,1
562848.548185669,2077533.97764523,18.788526371351633,105.5963785180716,2026-01-13 03:00:00,1
562848.399488037,2076073.44593102,18.775326958591183,105.59633066497388,2026-01-13 03:00:00,1
562845.372736827,2076370.68644169,18.778013334767003,105.5963113951962,2026-01-13 03:00:00,0
562844.443538318,2077286.7808343,18.786292479208377,105.59633170745245,2026-01-13 03:00:00,1
562838.542286536,2076221.34968297,18.776663924046357,105.59624184022272,2026-01-13 03:00:00,1
562833.987969946,2076101.85121555,18.775584105112717,105.59619483087818,2026-01-13 03:00:00,1
562824.315804672,2077426.90828702,18.787559476803846,105.59614517826842,2026-01-13 03:00:00,1
562823.678500113,2076509.0100635,18.779264078671368,105.59610995239453,2026-01-13 03:00:00,0
562823.451063232,2076488.65658564,18.77908014286185,105.59610714758631,2026-01-13 03:00:00,1
562819.672730992,2076166.54619543,18.776169213541802,105.59606106286547,2026-01-13 03:00:00,1
562815.131821643,2076972.99184394,18.783457529329294,105.59604360486881,2026-01-13 03:00:00,0
562863.769765289,2076477.03409893,18.778973884876628,105.59648933105618,2026-01-13 03:00:00,1
563150.999203855,2076295.11927661,18.777321127290147,105.59920881610505,2026-01-13 03:00:00,1
562219.906500737,2075946.74375326,18.774200830225105,105.5903635214302,2026-01-13 03:00:00,0
562213.669441124,2078931.03853016,18.80117131181701,105.5903983151794,2026-01-13 03:00:00,1
561738.451875865,2076818.35315026,18.78209230964461,105.5858227138869,2026-01-13 03:00:00,0
561736.364202018,2075971.2434124,18.77443667996089,105.5857764513841,2026-01-13 03:00:00,0
561722.849825041,2077397.14761792,18.787323582601765,105.58569275330164,2026-01-13 03:00:00,0
561719.901220127,2077363.29603367,18.787017739418875,105.58566371740983,2026-01-13 03:00:00,0
561714.343383389,2076876.19361187,18.78261575548136,105.58559576857277,2026-01-13 03:00:00,1
561711.31357885,2076294.16316305,18.77735578907306,105.58554885002532,2026-01-13 03:00:00,0
561709.716661778,2078082.74306714,18.79351998381922,105.58558955370155,2026-01-13 03:00:00,0
561694.747167374,2078013.80677928,18.792897423562078,105.58544535399255,2026-01-13 03:00:00,1
561690.581473368,2076662.35916765,18.78068394958892,105.58536363083316,2026-01-13 03:00:00,0
561685.852352039,2076491.51645856,18.779140111918988,105.58531342802,2026-01-13 03:00:00,1
561683.448861104,2077470.86812183,18.787990997551294,105.58532119058478,2026-01-13 03:00:00,0
561676.729969017,2077824.02418822,18.791182815679456,105.58526846240429,2026-01-13 03:00:00,1
561676.134335091,2077181.10069884,18.785372465423112,105.58524273998455,2026-01-13 03:00:00,0
561674.67028356,2076288.58314794,18.77730644920786,105.58520099883636,2026-01-13 03:00:00,0
561674.294408906,2075930.52514816,18.774070536366242,105.5851862640015,2026-01-13 03:00:00,0
561668.755979036,2077043.2096307,18.784126505116163,105.58516842656749,2026-01-13 03:00:00,1
561666.769750688,2077315.86199438,18.786590638195207,105.58515808885747,2026-01-13 03:00:00,1
561662.974892307,2075746.14419806,18.7724045422615,105.58507311556319,2026-01-13 03:00:00,0
561660.256758999,2076141.46683985,18.77597732424037,105.58505965311588,2026-01-13 03:00:00,0
561659.513107637,2077474.01941368,18.788020188700838,105.58509416863133,2026-01-13 03:00:00,1
561651.603189517,2076499.23035417,18.77921084334971,105.58498870393589,2026-01-13 03:00:00,1
561642.623875828,2077448.14684553,18.78778686942901,105.58493310373605,2026-01-13 03:00:00,1
561639.01165682,2076818.19103371,18.78209380070895,105.58487917864471,2026-01-13 03:00:00,1
561636.417105607,2076138.56199933,18.775951779946336,105.58483337015328,2026-01-13 03:00:00,0
561635.661153939,2078002.10160663,18.79279339601059,105.58488432026407,2026-01-13 03:00:00,1
561627.309707656,2076588.2726476,18.780016278049942,105.5847609771321,2026-01-13 03:00:00,1
561625.389251203,2076701.3087664,18.781037890610598,105.58474627934616,2026-01-13 03:00:00,0
561744.271392282,2075917.67717227,18.7739523436497,105.5858498021352,2026-01-13 03:00:00,0
561618.815693069,2076301.53716617,18.77742517910078,105.58467144589784,2026-01-13 03:00:00,0
561747.985438937,2078066.80128763,18.7933747722552,105.58595218984019,2026-01-13 03:00:00,0
561758.588615799,2077157.44414689,18.78515621843283,105.58602437626215,2026-01-13 03:00:00,0
561847.377003975,2075858.56796851,18.77341507937814,105.58682621526755,2026-01-13 03:00:00,0
561843.039911258,2077065.65109983,18.78432413067924,105.58682282695572,2026-01-13 03:00:00,0
561842.768115038,2076012.50962876,18.77480645344422,105.5867873008177,2026-01-13 03:00:00,0
561838.293128065,2077543.48871299,18.78864268978774,105.58679274136173,2026-01-13 03:00:00,1
561834.511733205,2077634.10893967,18.7894617750429,105.58675969687975,2026-01-13 03:00:00,0
561833.364669652,2078363.09258948,18.796049933865447,105.5867716341327,2026-01-13 03:00:00,1
561832.580473246,2078338.08442646,18.79582394828865,105.58676340968776,2026-01-13 03:00:00,0
561831.805557116,2076101.30964405,18.77560930371418,105.58668606482554,2026-01-13 03:00:00,0
561818.107939475,2076186.00425131,18.776375133016632,105.58655874911845,2026-01-13 03:00:00,0
561817.05917542,2076644.09331776,18.780515109761502,105.58656312254385,2026-01-13 03:00:00,1
561813.651542752,2077980.42506522,18.792592198542778,105.5865725952743,2026-01-13 03:00:00,0
561805.840496814,2078102.77601812,18.79369816716118,105.58650230494735,2026-01-13 03:00:00,0
561803.458520226,2078336.68310898,18.795812152249045,105.58648702228886,2026-01-13 03:00:00,0
561801.439196551,2076040.39465239,18.77505969313031,105.58639604331566,2026-01-13 03:00:00,0
561800.112430716,2076309.50909836,18.777491834847115,105.58639186653822,2026-01-13 03:00:00,0
561797.714586124,2075816.22464942,18.77303388343079,105.58635369859876,2026-01-13 03:00:00,0
561795.651609661,2076556.58898687,18.779724933625385,105.5863572650269,2026-01-13 03:00:00,1
561787.990181271,2077328.38154257,18.78670017572644,105.58630870068271,2026-01-13 03:00:00,0
